cycle,model8,com_size,model2,model14,model1,model15,model18,model19,model16,model17,model13,model11,model7,model6,model3,model5,model20,model9,model10,model4,model12
49,0.25490682962,6,4.7530937624,0.0074367688686,0.091053347958,0.14005305461,0.0092000986576,,,,,,,,,,,,,,
50,0.25447348801,6,4.7467796525,0.0074241263615,0.090898557266,0.14048594835,0.0091844584898,,,,,,,,,,,,,,
0,0.25447348801,7,4.7467796525,0.0074241263615,0.090898557266,0.14048594835,0.0091844584898,0.01,,,,,,,,,,,,,
1,0.25404088308,7,4.963158431,0.0074115053467,0.12522518073,0.24677835949,0.0091688449104,0.028232737163,,,,,,,,,,,,,
2,0.25360901358,7,5.0019366645,0.0073989057876,0.12501229792,0.24635883628,0.009153257874,0.02818474151,,,,,,,,,,,,,
3,0.25317787826,7,5.0222211593,0.0073863276478,0.12479977702,0.24594002626,0.0091376973356,0.028136827449,,,,,,,,,,,,,
4,0.25274747586,7,5.0379954318,0.0073737708908,0.12458761739,0.24552192822,0.0091221632502,0.028088994842,,,,,,,,,,,,,
5,0.25231780515,7,5.0564669458,0.0073612354802,0.12465339891,0.25259728959,0.0091066555726,0.037827890126,,,,,,,,,,,,,
6,0.25188886489,7,5.0695225258,0.0073487213799,0.12470129442,0.25963445976,0.0090911742582,0.055809177128,,,,,,,,,,,,,
7,0.25146065381,7,5.0827476877,0.0073362285536,0.1247489868,0.26172360718,0.0090757192619,0.062096310148,,,,,,,,,,,,,
8,0.2510331707,7,5.0964236746,0.0073379465752,0.12455133989,0.26129310341,0.0090602905392,0.062027129837,,,,,,,,,,,,,
9,0.25060641431,7,5.1093695978,0.0073278329807,0.12434200292,0.26085130544,0.0090448880453,0.061927737311,,,,,,,,,,,,,
10,0.25018038341,7,5.1224395675,0.0073153756646,0.12413062151,0.26040785822,0.0090295117356,0.061822460157,,,,,,,,,,,,,
11,0.24975507676,7,5.1362732365,0.007302939526,0.12391959945,0.25996516486,0.0090141615656,0.061717361975,,,,,,,,,,,,,
12,0.24933049313,7,5.1500955096,0.0072905245288,0.12370893613,0.25952322408,0.008998837491,0.06161244246,,,,,,,,,,,,,
13,0.24890663129,7,5.164761089,0.0072781306371,0.12349863094,0.2590820346,0.0089835394672,0.061507701307,,,,,,,,,,,,,
14,0.24848349002,7,5.1779380055,0.007265757815,0.12328868327,0.25864159514,0.0089682674501,0.061403138215,,,,,,,,,,,,,
15,0.24806106808,7,5.1917270678,0.0072534060268,0.12307909251,0.25820190443,0.0089530213955,0.06129875288,,,,,,,,,,,,,
16,0.24763936427,7,5.2050268203,0.0072410752365,0.12286985805,0.25776296119,0.0089378012591,0.061194545,,,,,,,,,,,,,
17,0.24721837735,7,5.2178077016,0.0072287654086,0.12266097929,0.25732476416,0.008922606997,0.061090514274,,,,,,,,,,,,,
18,0.24679810611,7,5.2310631956,0.0072164765074,0.12245245563,0.25688731206,0.0089074385651,0.0609866604,,,,,,,,,,,,,
19,0.24637854933,7,5.2447127431,0.0072042084974,0.12224428645,0.25645060363,0.0088922959195,0.060882983077,,,,,,,,,,,,,
20,0.24595970579,7,5.2579385971,0.0071919613429,0.12203647117,0.2560146376,0.0088771790164,0.060779482006,,,,,,,,,,,,,
21,0.24554157429,7,5.2713664437,0.0071797350086,0.12182900917,0.25557941272,0.0088620878121,0.060676156886,,,,,,,,,,,,,
22,0.24512415362,7,5.2845453682,0.0071675294591,0.12162189985,0.25514492772,0.0088470222628,0.06057300742,,,,,,,,,,,,,
23,0.24470744255,7,5.2978931545,0.007155344659,0.12141514262,0.25471118134,0.008831982325,0.060470033307,,,,,,,,,,,,,
24,0.2442914399,7,5.3110208255,0.0071431805731,0.12120873688,0.25427817233,0.008816967955,0.06036723425,,,,,,,,,,,,,
25,0.24387614445,7,5.3243825148,0.0071310371661,0.12100268203,0.25384589944,0.0088019791095,0.060264609952,,,,,,,,,,,,,
26,0.24346155501,7,5.3377341649,0.007118914403,0.12079697747,0.25341436141,0.008787015745,0.060162160115,,,,,,,,,,,,,
27,0.24304767036,7,5.3511469468,0.0071068122485,0.1205916226,0.25298355699,0.0087720778183,0.060059884443,,,,,,,,,,,,,
28,0.24263448933,7,5.3641124822,0.0070947306676,0.12038661685,0.25255348495,0.008757165286,0.059957782639,,,,,,,,,,,,,
29,0.24222201069,7,5.3772107881,0.0070826696255,0.1201819596,0.25212414402,0.008742278105,0.059855854409,,,,,,,,,,,,,
30,0.24181023328,7,5.3904285652,0.0070706290871,0.11997765027,0.25169553298,0.0087274162322,0.059754099457,,,,,,,,,,,,,
31,0.24139915588,7,5.4035152053,0.0070586090177,0.11977368826,0.25126765057,0.0087125796246,0.059652517487,,,,,,,,,,,,,
32,0.24098877731,7,5.4170141934,0.0070466093824,0.11957007299,0.25084049557,0.0086977682393,0.059551108208,,,,,,,,,,,,,
33,0.24057909639,7,5.42993957,0.0070346301464,0.11936680387,0.25041406672,0.0086829820332,0.059449871324,,,,,,,,,,,,,
34,0.24017011193,7,5.4428533959,0.0070226712752,0.1191638803,0.24998836281,0.0086682209638,0.059348806542,,,,,,,,,,,,,
35,0.23976182274,7,5.4559917136,0.007010732734,0.1189613017,0.24956338259,0.0086534849882,0.059247913571,,,,,,,,,,,,,
36,0.23935422764,7,5.4690994114,0.0069988144884,0.11875906749,0.24913912484,0.0086387740637,0.059147192118,,,,,,,,,,,,,
37,0.23894732545,7,5.4823699426,0.0069869165037,0.11855717708,0.24871558833,0.0086240881478,0.059046641892,,,,,,,,,,,,,
38,0.238541115,7,5.4951879355,0.0069750387457,0.11835562987,0.24829277183,0.0086094271979,0.0589462626,,,,,,,,,,,,,
39,0.2381355951,7,5.5079879568,0.0069631811798,0.1181544253,0.24787067412,0.0085947911717,0.058846053954,,,,,,,,,,,,,
40,0.23773076459,7,5.5210155456,0.0069513437718,0.11795356278,0.24744929397,0.0085801800267,0.058746015662,,,,,,,,,,,,,
41,0.23732662229,7,5.5338630101,0.0069395264874,0.11775304172,0.24702863017,0.0085655937206,0.058646147436,,,,,,,,,,,,,
42,0.23692316703,7,5.5469669503,0.0069277292924,0.11755286155,0.2466086815,0.0085510322113,0.058546448985,,,,,,,,,,,,,
43,0.23652039765,7,5.5595688841,0.0069159521526,0.11735302169,0.24618944674,0.0085364954566,0.058446920022,,,,,,,,,,,,,
44,0.23611831297,7,5.5726258961,0.0069041950339,0.11715352155,0.24577092468,0.0085219834143,0.058347560258,,,,,,,,,,,,,
45,0.23571691184,7,5.585218431,0.0068924579023,0.11695436057,0.24535311411,0.0085074960425,0.058248369405,,,,,,,,,,,,,
46,0.23531619309,7,5.5982493763,0.0068807407239,0.11675553815,0.24493601382,0.0084930332992,0.058149347177,,,,,,,,,,,,,
47,0.23491615556,7,5.6110843321,0.0068690434647,0.11655705374,0.24451962259,0.0084785951426,0.058050493287,,,,,,,,,,,,,
48,0.2345167981,7,5.623613348,0.0068573660908,0.11635890675,0.24410393924,0.0084641815309,0.057951807449,,,,,,,,,,,,,
49,0.23411811954,7,5.6366743526,0.0068457085684,0.1161610966,0.24368896254,0.0084497924222,0.057853289376,,,,,,,,,,,,,
50,0.23372011874,7,5.6494600429,0.0068340708639,0.11596362274,0.2432746913,0.0084354277751,0.057754938784,,,,,,,,,,,,,
0,0.23372011874,8,5.6494600429,0.0068340708639,0.11596362274,0.2432746913,0.0084354277751,0.057754938784,0.01,,,,,,,,,,,,
1,0.23332279454,8,5.8504376001,0.0068224529434,0.14919460744,0.36032580302,0.0084210875479,0.14598216164,0.012575275951,,,,,,,,,,,,
2,0.23292614579,8,5.8796686073,0.0068108547734,0.1489409766,0.35971324915,0.0084067716991,0.14573399197,0.012553897982,,,,,,,,,,,,
3,0.23253017134,8,5.8952833308,0.0067992763203,0.14868777694,0.35910173663,0.0083924801872,0.14548624418,0.012532556355,,,,,,,,,,,,
4,0.23213487005,8,5.9128452418,0.0067877175506,0.14843500772,0.35849126368,0.0083782129708,0.14523891756,0.012511251009,,,,,,,,,,,,
5,0.23174024077,8,5.9248311068,0.0067761784307,0.14818266821,0.35788182853,0.0083639700088,0.1449920114,0.012489981882,,,,,,,,,,,,
6,0.23134628236,8,5.93423152,0.0067646589274,0.14793075767,0.35727342942,0.0083497512598,0.14474552499,0.012468748913,,,,,,,,,,,,
7,0.23095299368,8,5.9439484341,0.0067531590072,0.14767927538,0.35666606459,0.0083355566826,0.14449945759,0.01244755204,,,,,,,,,,,,
8,0.23056037359,8,5.9528861011,0.0067416786369,0.14742822062,0.35605973228,0.0083213862363,0.14425380852,0.012426391202,,,,,,,,,,,,
9,0.23016842096,8,5.961694144,0.0067302177832,0.14717759264,0.35545443073,0.0083072398797,0.14400857704,0.012405266337,,,,,,,,,,,,
10,0.22977713464,8,5.9702723917,0.006718776413,0.14692739073,0.3548501582,0.0082931175719,0.14376376246,0.012384177384,,,,,,,,,,,,
11,0.22938651351,8,5.9788686584,0.0067073544931,0.14667761417,0.35424691293,0.008279019272,0.14351936406,0.012363124282,,,,,,,,,,,,
12,0.22899655644,8,5.9881289087,0.0066959519905,0.14642826223,0.35364469318,0.0082649449392,0.14327538114,0.012342106971,,,,,,,,,,,,
13,0.22860726229,8,5.9992891912,0.0066845688721,0.14617933418,0.3530434972,0.0082508945328,0.143031813,0.012321125389,,,,,,,,,,,,
14,0.22821862995,8,6.0091265769,0.006673205105,0.14593082931,0.35244332326,0.0082368680121,0.14278865891,0.012300179476,,,,,,,,,,,,
15,0.22783065828,8,6.0176590506,0.0066618606563,0.1456827469,0.35184416961,0.0082228653365,0.14254591819,0.012279269171,,,,,,,,,,,,
16,0.22744334616,8,6.0266779319,0.0066505354932,0.14543508623,0.35124603452,0.0082088864654,0.14230359013,0.012258394413,,,,,,,,,,,,
17,0.22705669247,8,6.0353830022,0.0066392295829,0.14518784659,0.35064891626,0.0081949313585,0.14206167403,0.012237555143,,,,,,,,,,,,
18,0.22667069609,8,6.046248286,0.0066279428926,0.14494102725,0.3500528131,0.0081809999751,0.14182016918,0.012216751299,,,,,,,,,,,,
19,0.22628535591,8,6.0550211413,0.0066166753896,0.1446946275,0.34945772332,0.0081670922752,0.1415790749,0.012195982822,,,,,,,,,,,,
20,0.2259006708,8,6.0634610823,0.0066054270415,0.14444864663,0.34886364519,0.0081532082183,0.14133839047,0.012175249651,,,,,,,,,,,,
21,0.22551663966,8,6.072067462,0.0065941978155,0.14420308393,0.34827057699,0.0081393477644,0.14109811521,0.012154551727,,,,,,,,,,,,
22,0.22513326137,8,6.0784337453,0.0065829876792,0.14395793869,0.34767851701,0.0081255108732,0.14085824841,0.012133888989,,,,,,,,,,,,
23,0.22475053483,8,6.068825248,0.0065717966002,0.1437132102,0.34708746353,0.0081116975047,0.14061878939,0.012113261377,,,,,,,,,,,,
24,0.22436845892,8,6.0585082451,0.006560624546,0.14346889774,0.34649741485,0.0080979076189,0.14037973745,0.012092668833,,,,,,,,,,,,
25,0.22398703254,8,6.0482087811,0.0065494714842,0.14322500061,0.34590836924,0.008084141176,0.14014109189,0.012072111296,,,,,,,,,,,,
26,0.22360625459,8,6.0393765065,0.0065383373827,0.14298151811,0.34532032501,0.008070398136,0.13990285204,0.012051588707,,,,,,,,,,,,
27,0.22322612395,8,6.0298344066,0.0065272222092,0.14273844953,0.34473328046,0.0080566784591,0.13966501719,0.012031101006,,,,,,,,,,,,
28,0.22284663954,8,6.0195836881,0.0065161259314,0.14249579417,0.34414723388,0.0080429821057,0.13942758666,0.012010648134,,,,,,,,,,,,
29,0.22246780025,8,6.0108000761,0.0065050485173,0.14225355132,0.34356218359,0.0080293090362,0.13919055976,0.011990230032,,,,,,,,,,,,
30,0.22208960499,8,6.0020313963,0.0064939899348,0.14201172028,0.34297812787,0.0080156592108,0.13895393581,0.011969846641,,,,,,,,,,,,
31,0.22171205267,8,5.9932776232,0.0064829501519,0.14177030035,0.34239506506,0.0080020325901,0.13871771412,0.011949497902,,,,,,,,,,,,
32,0.22133514218,8,5.9838138914,0.0064719291367,0.14152929084,0.34181299345,0.0079884291347,0.138481894,0.011929183756,,,,,,,,,,,,
33,0.22095887243,8,5.9736414078,0.0064609268572,0.14128869105,0.34123191136,0.0079748488052,0.13824647478,0.011908904143,,,,,,,,,,,,
34,0.22058324235,8,5.9634862174,0.0064499432815,0.14104850027,0.34065181711,0.0079612915622,0.13801145578,0.011888659006,,,,,,,,,,,,
35,0.22020825084,8,5.9533482908,0.0064389783779,0.14080871782,0.34007270902,0.0079477573666,0.1377768363,0.011868448286,,,,,,,,,,,,
36,0.21983389681,8,5.9439524389,0.0064280321147,0.140569343,0.33949458541,0.0079342461791,0.13754261568,0.011848271924,,,,,,,,,,,,
37,0.21946017919,8,5.9338477198,0.0064171044601,0.14033037512,0.33891744462,0.0079207579606,0.13730879323,0.011828129862,,,,,,,,,,,,
38,0.21908709688,8,5.9252098589,0.0064061953825,0.14009181348,0.33834128496,0.007907292672,0.13707536829,0.011808022041,,,,,,,,,,,,
39,0.21871464882,8,5.9155524126,0.0063953048503,0.1398536574,0.33818151516,0.0078938502745,0.13684234016,0.012081247918,,,,,,,,,,,,
40,0.21834283392,8,5.9054959735,0.0063844328321,0.13961590618,0.33760660659,0.007880430729,0.13660970818,0.012060709797,,,,,,,,,,,,
41,0.2179716511,8,5.8957122819,0.0063735792963,0.13937855914,0.33728832692,0.0078670339968,0.13637747168,0.01240876296,,,,,,,,,,,,
42,0.21760109929,8,5.8859463497,0.0063627442115,0.13914161559,0.33697171552,0.007853660039,0.13614562998,0.012757849422,,,,,,,,,,,,
43,0.21723117742,8,5.8761339241,0.0063519275463,0.13890507484,0.33659254676,0.0078403088169,0.1359141824,0.012999010137,,,,,,,,,,,,
44,0.21686188442,8,5.8661444964,0.0063411292695,0.13866893622,0.33602033943,0.0078269802919,0.13568312829,0.01297691182,,,,,,,,,,,,
45,0.21649321922,8,5.8561720508,0.0063303493497,0.13843319903,0.33544910485,0.0078136744254,0.13545246698,0.01295485107,,,,,,,,,,,,
46,0.21612518074,8,5.8476662386,0.0063195877558,0.13819786259,0.33487884137,0.0078003911789,0.13522219778,0.012932827823,,,,,,,,,,,,
47,0.21575776794,8,5.8377280283,0.0063088444567,0.13796292622,0.33430954734,0.0077871305139,0.13499232005,0.012910842016,,,,,,,,,,,,
48,0.21539097973,8,5.8278038907,0.0062981194211,0.13772838925,0.33374122111,0.007773892392,0.1347628331,0.012888893584,,,,,,,,,,,,
49,0.21502481507,8,5.8182413963,0.0062874126181,0.13749425099,0.33351863324,0.007760676775,0.13453373629,0.012968749681,,,,,,,,,,,,
50,0.21465927288,8,5.8083503859,0.0062767240166,0.13726051076,0.33295165156,0.0077474836245,0.13430502893,0.012946702807,,,,,,,,,,,,
0,0.21465927288,9,5.8083503859,0.0062767240166,0.13726051076,0.33295165156,0.0077474836245,0.13430502893,0.012946702807,0.01,,,,,,,,,,,
1,0.21429435212,9,5.9949402402,0.0062660535858,0.17517654079,0.46041720159,0.0077343129023,0.29283004385,0.016113039842,0.020061852673,,,,,,,,,,,
2,0.23048242178,9,6.0183364776,0.0062554012947,0.17487874067,0.46423125315,0.0088518009924,0.40379885585,0.016566804581,0.047276490328,,,,,,,,,,,
3,0.24573221796,9,6.0441294083,0.0062447671125,0.17497425411,0.47019786914,0.010074055669,0.41966684045,0.017108968647,0.073565240275,,,,,,,,,,,
4,0.25474523418,9,6.0610460636,0.0062341510084,0.1751783126,0.47410688855,0.011604380317,0.42584915853,0.017942199827,0.095537473965,,,,,,,,,,,
5,0.258699806,9,6.0767289475,0.0062235529517,0.17488050947,0.47840875748,0.013636818581,0.4318894213,0.018837307011,0.11904456721,,,,,,,,,,,
6,0.26409878111,9,6.0937298313,0.0062129729117,0.17461157045,0.48256486384,0.014280599437,0.43708618036,0.019435508742,0.15100699939,,,,,,,,,,,
7,0.27030557923,9,6.0995533959,0.0062024108577,0.17431473078,0.48336672308,0.01508056834,0.44814882541,0.019875493245,0.16541052147,,,,,,,,,,,
8,0.27384934839,9,6.0905276088,0.0061918667592,0.17401839574,0.48325807547,0.015416409217,0.44932371322,0.020081315711,0.16648484709,,,,,,,,,,,
9,0.27610320518,9,6.0801737118,0.0061813405858,0.17372256446,0.48243653674,0.015390201321,0.44855986291,0.020047177475,0.16620182285,,,,,,,,,,,
10,0.27833643296,9,6.0698374165,0.0061708323068,0.1734272361,0.48161639462,0.015364037979,0.44779731114,0.020013097273,0.16591927975,,,,,,,,,,,
11,0.28059757074,9,6.0595239318,0.0061603418918,0.1731324098,0.48080237916,0.015342230499,0.44704305055,0.019985669861,0.16564183263,,,,,,,,,,,
12,0.28103098483,9,6.0492227411,0.0061498693106,0.17283808471,0.47998501512,0.015316148707,0.44628307736,0.019951694223,0.16536024152,,,,,,,,,,,
13,0.28352176174,9,6.0391845689,0.0061394145328,0.17254425996,0.47941454704,0.015521493447,0.44587832153,0.020229792236,0.16532684124,,,,,,,,,,,
14,0.28574237798,9,6.0289179551,0.0061289775281,0.17225093472,0.47859954231,0.015495106908,0.44512032839,0.020195401589,0.16504578561,,,,,,,,,,,
15,0.28795921918,9,6.0186687946,0.0061185582663,0.17195810813,0.47778592309,0.015468765226,0.44436362383,0.020161069406,0.16476520778,,,,,,,,,,,
16,0.29020399822,9,6.0084422965,0.0061081567172,0.17166577935,0.47697841943,0.01544677971,0.44361517233,0.020133390442,0.16448972259,,,,,,,,,,,
17,0.29243029147,9,5.9982279446,0.0060977728508,0.17137394752,0.47616755612,0.015420520184,0.44286102654,0.020099163679,0.16421009006,,,,,,,,,,,
18,0.29463576321,9,5.9880309571,0.006087406637,0.17108261181,0.47535807127,0.0153943053,0.44210816279,0.0200649951,0.1639309329,,,,,,,,,,,
19,0.29686919213,9,5.9778565433,0.0060770580457,0.17079177137,0.47455469496,0.015372446365,0.44136335452,0.020037479463,0.16365686598,,,,,,,,,,,
20,0.29908415456,9,5.9676941872,0.006066727047,0.17050142536,0.47374795198,0.015346313207,0.44061303682,0.020003415747,0.16337864931,,,,,,,,,,,
21,0.30127831473,9,5.9575491071,0.006056413611,0.17021157294,0.47294258046,0.015320224474,0.43986399466,0.019969409941,0.16310090561,,,,,,,,,,,
22,0.3035082211,9,5.9474272609,0.0060461177079,0.16992221326,0.47214398654,0.015299107389,0.43912387946,0.01994299892,0.16282890911,,,,,,,,,,,
23,0.30571189805,9,5.9373166345,0.0060358393078,0.1696333455,0.47134134176,0.015273098906,0.43837736887,0.019909095821,0.16255209996,,,,,,,,,,,
24,0.30789479106,9,5.9272231962,0.006025578381,0.16934496881,0.47054006148,0.015247134638,0.43763212734,0.019875250359,0.16227576139,,,,,,,,,,,
25,0.31011344942,9,5.9171529041,0.0060153348977,0.16905708237,0.46974555185,0.015226141806,0.43689586606,0.019848999409,0.16200516764,,,,,,,,,,,
26,0.31230589749,9,5.9070937441,0.0060051088284,0.16876968533,0.46894698441,0.015200257365,0.43615314309,0.01981525611,0.16172975886,,,,,,,,,,,
27,0.3144775807,9,5.8970516848,0.0059949001434,0.16848277686,0.46814977453,0.015174416927,0.43541168274,0.019781570174,0.16145481827,,,,,,,,,,,
28,0.31667727852,9,5.8870326842,0.0059847088131,0.16819635614,0.46735932839,0.015153547715,0.43467916623,0.019755478481,0.16118562012,,,,,,,,,,,
29,0.3188585671,9,5.8770247286,0.0059745348082,0.16791042233,0.46656481753,0.015127786684,0.43394021165,0.019721894168,0.16091160457,,,,,,,,,,,
30,0.31967639156,9,5.8670337866,0.005964378099,0.16762497462,0.46577165734,0.015102069446,0.43320251329,0.019688366947,0.16063805484,,,,,,,,,,,
31,0.32207178734,9,5.857273839,0.0059542386562,0.16734001216,0.46519385536,0.01527809355,0.43277458849,0.019906935685,0.1605809027,,,,,,,,,,,
32,0.32424968655,9,5.8473164735,0.0059441164505,0.16705553414,0.46440302581,0.015252120791,0.43203887169,0.019873093895,0.16030791517,,,,,,,,,,,
33,0.32505834611,9,5.8373760355,0.0059340114525,0.16677153973,0.46361354066,0.015226192185,0.4313044056,0.019839309635,0.16003539171,,,,,,,,,,,
34,0.32652180562,9,5.8276657431,0.0059239236331,0.16648802811,0.46303864452,0.015401286211,0.43087860769,0.020064221254,0.15997849428,,,,,,,,,,,
35,0.32883537091,9,5.8178982415,0.0059138529629,0.16620499847,0.462391009,0.015506606874,0.43034726263,0.020231263727,0.15984731459,,,,,,,,,,,
36,0.33101350309,9,5.8080078145,0.0059037994128,0.16592244997,0.46160494428,0.015480245642,0.42961567229,0.020196870578,0.15957557415,,,,,,,,,,,
37,0.33318793245,9,5.7981342012,0.0058937629538,0.1656403818,0.46082021588,0.015453929225,0.42888532564,0.020162535898,0.15930429568,,,,,,,,,,,
38,0.33535866527,9,5.788277373,0.0058837435568,0.16535879315,0.46003682151,0.015427657545,0.42815622059,0.020128259587,0.15903347837,,,,,,,,,,,
39,0.33752570785,9,5.7784373015,0.0058737411928,0.16507768321,0.45925475892,0.015401430527,0.42742835501,0.020094041546,0.15876312146,,,,,,,,,,,
40,0.33968906646,9,5.7686139581,0.0058637558328,0.16479705114,0.45847402583,0.015375248095,0.42670172681,0.020059881676,0.15849322415,,,,,,,,,,,
41,0.34184874735,9,5.7588073144,0.0058537874478,0.16451689616,0.45769461998,0.015349110174,0.42597633387,0.020025779877,0.15822378567,,,,,,,,,,,
42,0.34263532222,9,5.7490173419,0.0058438360092,0.16423721743,0.45691653913,0.015323016686,0.42525217411,0.019991736051,0.15795480524,,,,,,,,,,,
43,0.34501242208,9,5.7394800227,0.005833901488,0.16395801416,0.45637579126,0.015519399881,0.42486948097,0.020007527023,0.15792441269,,,,,,,,,,,
44,0.34577166455,9,5.7297229067,0.0058239838554,0.16367928554,0.45559995242,0.015493016901,0.42414720285,0.019973514227,0.15765594119,,,,,,,,,,,
45,0.34792100503,9,5.7199823777,0.0058140830829,0.16340103075,0.4548254325,0.015466678772,0.42342615261,0.019939559253,0.15738792609,,,,,,,,,,,
46,0.35003214256,9,5.7102584077,0.0058041991416,0.163123249,0.45405222926,0.015440385419,0.42270632815,0.019905662002,0.15712036661,,,,,,,,,,,
47,0.35213969115,9,5.7005509684,0.0057943320031,0.16284593948,0.45328034047,0.015414136763,0.42198772739,0.019871822376,0.15685326199,,,,,,,,,,,
48,0.35424365691,9,5.6908600317,0.0057844816387,0.16256910138,0.45250976389,0.015387932731,0.42127034825,0.019838040278,0.15658661145,,,,,,,,,,,
49,0.35634404593,9,5.6811855697,0.0057746480199,0.16229273391,0.45174049729,0.015361773245,0.42055418866,0.01980431561,0.15632041421,,,,,,,,,,,
50,0.35844086429,9,5.6715275542,0.0057648311183,0.16201683626,0.45097253845,0.015335658231,0.41983924654,0.019770648273,0.1560546695,,,,,,,,,,,
0,0.35844086429,10,5.6715275542,0.0057648311183,0.16201683626,0.45097253845,0.015335658231,0.41983924654,0.019770648273,0.1560546695,0.01,,,,,,,,,,
1,0.35783151482,10,5.7989311072,0.0057550309054,0.19053525107,0.54302648902,0.015309587612,0.7182419631,0.023757730228,0.22394062165,0.026048123593,,,,,,,,,,
2,0.35722320125,10,5.8382366144,0.0057452473529,0.19055681833,0.54704189866,0.015283561313,0.73248048934,0.025644095748,0.27104129234,0.037584070022,,,,,,,,,,
3,0.3566159218,10,5.867207236,0.0057354804324,0.19063448152,0.55123245533,0.015257579259,0.74242035192,0.027224869802,0.31295664069,0.046511492118,,,,,,,,,,
4,0.35600967474,10,5.8949362222,0.0057257301156,0.19041144484,0.5545172826,0.015231641374,0.74982335888,0.028836412302,0.35590505717,0.051928380748,,,,,,,,,,
5,0.35540445829,10,5.9063650423,0.0057159963744,0.19014149945,0.55692752977,0.015205747584,0.75693641765,0.029783235527,0.37759170384,0.057439481206,,,,,,,,,,
6,0.35480027071,10,5.9086824138,0.0057062791806,0.19066449999,0.55952172686,0.015179897813,0.76403155219,0.030639991414,0.38941901892,0.063783575271,,,,,,,,,,
7,0.35419711025,10,5.8989824778,0.005696578506,0.19034037034,0.55857053993,0.015154091987,0.76322980154,0.031085014006,0.38910492861,0.064854952888,,,,,,,,,,
8,0.35359497516,10,5.8889542076,0.0056868943225,0.19001679171,0.55762097001,0.01512833003,0.76193231088,0.031032169482,0.38844345024,0.065579685119,,,,,,,,,,
9,0.3529938637,10,5.8789429854,0.0056772266022,0.18969376316,0.55667301436,0.015102611869,0.76063702595,0.030979414794,0.38778309637,0.066303185305,,,,,,,,,,
10,0.35239377414,10,5.8689487823,0.005667575317,0.18937128376,0.55572667023,0.015076937429,0.759343943,0.030926749789,0.38712386511,0.067025455541,,,,,,,,,,
11,0.35179470472,10,5.8589715694,0.0056579404389,0.18904935258,0.55478193489,0.015051306635,0.7580530583,0.030874174315,0.38646575454,0.067744895172,,,,,,,,,,
12,0.35119665372,10,5.8490113177,0.0056483219402,0.18872796868,0.55383880561,0.015025719414,0.7567643681,0.030821688218,0.38580876275,0.068465514512,,,,,,,,,,
13,0.35059961941,10,5.8392348715,0.0056387197929,0.18840713114,0.55289727964,0.015000175691,0.75547786868,0.031009861337,0.38532126005,0.069350981754,,,,,,,,,,
14,0.35000360006,10,5.8293081722,0.0056291339692,0.18808683901,0.55195735426,0.014974675392,0.7541935563,0.030957144572,0.3846662139,0.070068070736,,,,,,,,,,
15,0.34940859394,10,5.8193983483,0.0056195644415,0.18776709139,0.55101902676,0.014949218444,0.75291142725,0.030904517427,0.38401228134,0.070782346946,,,,,,,,,,
16,0.34881459933,10,5.8099232646,0.0056100111819,0.18744788733,0.55008229441,0.014923804773,0.75163147783,0.031454429888,0.38378110844,0.071915691642,,,,,,,,,,
17,0.34822161451,10,5.8000463951,0.0056004741629,0.18712922592,0.54914715451,0.014898434305,0.75035370431,0.031400957358,0.38312868056,0.072628420617,,,,,,,,,,
18,0.34762963776,10,5.7906038102,0.0055909533568,0.18681110624,0.54821360435,0.014873106966,0.74907810302,0.031949449948,0.3828986067,0.07375743199,,,,,,,,,,
19,0.34703866738,10,5.7807597838,0.0055814487361,0.18649352736,0.54728164122,0.014847822685,0.74780467024,0.031895135883,0.38224767907,0.074467030006,,,,,,,,,,
20,0.34644870165,10,5.7710992054,0.0055719602733,0.18617648836,0.54635126243,0.014822581386,0.7465334023,0.032081253868,0.38176606904,0.075342134941,,,,,,,,,,
21,0.34585973885,10,5.7612883367,0.0055624879408,0.18585998833,0.54542246529,0.014797382998,0.74526429552,0.032026715737,0.38111706673,0.076049038963,,,,,,,,,,
22,0.3452717773,10,5.7514941465,0.0055530317113,0.18554402635,0.54449524709,0.014772227447,0.74399734622,0.03197227032,0.38046916771,0.076754741248,,,,,,,,,,
23,0.34468481528,10,5.7417166065,0.0055435915574,0.18522860151,0.54356960517,0.01474711466,0.74273255073,0.03191791746,0.37982237013,0.077459243839,,,,,,,,,,
24,0.34409885109,10,5.7319556883,0.0055341674518,0.18491371288,0.54264553685,0.014722044565,0.74146990539,0.031863657001,0.3791766721,0.078162548775,,,,,,,,,,
25,0.34351388304,10,5.7222113636,0.0055247593671,0.18459935957,0.54172303943,0.014697017089,0.74020940655,0.031809488784,0.37853207176,0.078864658093,,,,,,,,,,
26,0.34292990944,10,5.7126520111,0.0055153672762,0.18428554066,0.54080211027,0.01467203216,0.73895105056,0.031985985953,0.37805848711,0.079733980696,,,,,,,,,,
27,0.3423469286,10,5.7029405027,0.0055059911518,0.18397225524,0.53988274668,0.014647089706,0.73769483378,0.031931609777,0.37741578768,0.08043341858,,,,,,,,,,
28,0.34176493882,10,5.6934044066,0.0054966309668,0.18365950241,0.53896494601,0.014622189653,0.73644075256,0.031933625547,0.37693451119,0.081290570149,,,,,,,,,,
29,0.34118393842,10,5.6838842517,0.0054872866942,0.18340013667,0.53810156102,0.014597331931,0.73518880328,0.032108028763,0.37634705281,0.082145994426,,,,,,,,,,
